#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
   533.2833  0.93398639E+001  0.14930469E+002  0.10737076E+003  0.10963770E+002  0.10964108E+002  0.37387634E+001  0.37222464E+001  0.49143684E+001  0.48890960E+001
   533.8338  0.93000125E+001  0.14867426E+002  0.10691204E+003  0.10917074E+002  0.10917411E+002  0.37237506E+001  0.37073001E+001  0.48945840E+001  0.48694198E+001
   534.3844  0.92604157E+001  0.14804781E+002  0.10645626E+003  0.10870676E+002  0.10871012E+002  0.37088282E+001  0.36924438E+001  0.48749189E+001  0.48498621E+001
   534.9349  0.92210713E+001  0.14742532E+002  0.10600339E+003  0.10824574E+002  0.10824908E+002  0.36939954E+001  0.36776767E+001  0.48553721E+001  0.48304221E+001
   535.4855  0.91819770E+001  0.14680675E+002  0.10555340E+003  0.10778764E+002  0.10779096E+002  0.36792515E+001  0.36629980E+001  0.48359427E+001  0.48110987E+001
   536.0360  0.91431309E+001  0.14619207E+002  0.10510627E+003  0.10733244E+002  0.10733576E+002  0.36645958E+001  0.36484072E+001  0.48166296E+001  0.47918910E+001
   536.5866  0.91045308E+001  0.14558124E+002  0.10466198E+003  0.10688013E+002  0.10688343E+002  0.36500276E+001  0.36339035E+001  0.47974320E+001  0.47727982E+001
   537.1371  0.90661747E+001  0.14497423E+002  0.10422049E+003  0.10643067E+002  0.10643395E+002  0.36355462E+001  0.36194862E+001  0.47783490E+001  0.47538192E+001
   537.6877  0.90280604E+001  0.14437101E+002  0.10378180E+003  0.10598404E+002  0.10598731E+002  0.36211509E+001  0.36051547E+001  0.47593796E+001  0.47349532E+001
   538.2382  0.89901860E+001  0.14377156E+002  0.10334587E+003  0.10554021E+002  0.10554347E+002  0.36068410E+001  0.35909081E+001  0.47405230E+001  0.47161994E+001
   538.7888  0.89525495E+001  0.14317583E+002  0.10291268E+003  0.10509917E+002  0.10510242E+002  0.35926159E+001  0.35767460E+001  0.47217782E+001  0.46975567E+001
   539.3393  0.89151488E+001  0.14258380E+002  0.10248220E+003  0.10466089E+002  0.10466413E+002  0.35784748E+001  0.35626675E+001  0.47031444E+001  0.46790243E+001
   539.8899  0.88779820E+001  0.14199543E+002  0.10205443E+003  0.10422535E+002  0.10422857E+002  0.35644172E+001  0.35486721E+001  0.46846206E+001  0.46606015E+001
   540.4404  0.88410472E+001  0.14141070E+002  0.10162932E+003  0.10379252E+002  0.10379573E+002  0.35504423E+001  0.35347592E+001  0.46662061E+001  0.46422872E+001
   540.9910  0.88043424E+001  0.14082958E+002  0.10120687E+003  0.10336239E+002  0.10336559E+002  0.35365496E+001  0.35209279E+001  0.46479000E+001  0.46240806E+001
   541.5415  0.87678657E+001  0.14025204E+002  0.10078704E+003  0.10293492E+002  0.10293811E+002  0.35227383E+001  0.35071778E+001  0.46297014E+001  0.46059810E+001
   542.0921  0.87316153E+001  0.13967804E+002  0.10036983E+003  0.10251011E+002  0.10251328E+002  0.35090079E+001  0.34935081E+001  0.46116095E+001  0.45879874E+001
   542.6426  0.86955892E+001  0.13910756E+002  0.99955193E+002  0.10208791E+002  0.10209107E+002  0.34953577E+001  0.34799183E+001  0.45936234E+001  0.45700991E+001
   543.1932  0.86597856E+001  0.13854057E+002  0.99543124E+002  0.10166833E+002  0.10167147E+002  0.34817870E+001  0.34664078E+001  0.45757424E+001  0.45523152E+001
   543.7437  0.86242028E+001  0.13797704E+002  0.99133598E+002  0.10125132E+002  0.10125446E+002  0.34682954E+001  0.34529758E+001  0.45579656E+001  0.45346349E+001
   544.2943  0.85888388E+001  0.13741695E+002  0.98726594E+002  0.10083688E+002  0.10084000E+002  0.34548820E+001  0.34396219E+001  0.45402921E+001  0.45170574E+001
   544.8448  0.85536919E+001  0.13686026E+002  0.98322092E+002  0.10042498E+002  0.10042809E+002  0.34415465E+001  0.34263453E+001  0.45227213E+001  0.44995819E+001
   545.3954  0.85187603E+001  0.13630695E+002  0.97920070E+002  0.10001559E+002  0.10001869E+002  0.34282880E+001  0.34131456E+001  0.45052523E+001  0.44822077E+001
   545.9459  0.84840423E+001  0.13575699E+002  0.97520509E+002  0.99608712E+001  0.99611798E+001  0.34151062E+001  0.34000221E+001  0.44878843E+001  0.44649338E+001
   546.4965  0.84495360E+001  0.13521035E+002  0.97123388E+002  0.99204309E+001  0.99207383E+001  0.34020003E+001  0.33869742E+001  0.44706166E+001  0.44477597E+001
   547.0470  0.84152399E+001  0.13466701E+002  0.96728689E+002  0.98802365E+001  0.98805427E+001  0.33889697E+001  0.33740014E+001  0.44534483E+001  0.44306845E+001
   547.5976  0.83811522E+001  0.13412694E+002  0.96336390E+002  0.98402860E+001  0.98405911E+001  0.33760140E+001  0.33611030E+001  0.44363788E+001  0.44137074E+001
   548.1481  0.83472713E+001  0.13359011E+002  0.95946473E+002  0.98005774E+001  0.98008814E+001  0.33631325E+001  0.33482785E+001  0.44194072E+001  0.43968277E+001
   548.6987  0.83135953E+001  0.13305651E+002  0.95558919E+002  0.97611089E+001  0.97614117E+001  0.33503247E+001  0.33355274E+001  0.44025328E+001  0.43800446E+001
   549.2492  0.82801228E+001  0.13252609E+002  0.95173708E+002  0.97218785E+001  0.97221800E+001  0.33375900E+001  0.33228491E+001  0.43857549E+001  0.43633575E+001
   549.7998  0.82468520E+001  0.13199884E+002  0.94790822E+002  0.96828841E+001  0.96831846E+001  0.33249279E+001  0.33102430E+001  0.43690727E+001  0.43467656E+001
   550.3504  0.82137813E+001  0.13147474E+002  0.94410241E+002  0.96441241E+001  0.96444234E+001  0.33123377E+001  0.32977085E+001  0.43524855E+001  0.43302681E+001
   550.9009  0.81809092E+001  0.13095375E+002  0.94031948E+002  0.96055965E+001  0.96058946E+001  0.32998190E+001  0.32852452E+001  0.43359926E+001  0.43138644E+001
   551.4515  0.81482341E+001  0.13043585E+002  0.93655924E+002  0.95672994E+001  0.95675964E+001  0.32873712E+001  0.32728526E+001  0.43195933E+001  0.42975537E+001
   552.0020  0.81157543E+001  0.12992102E+002  0.93282151E+002  0.95292310E+001  0.95295269E+001  0.32749938E+001  0.32605299E+001  0.43032869E+001  0.42813353E+001
   552.5526  0.80834684E+001  0.12940924E+002  0.92910611E+002  0.94913895E+001  0.94916842E+001  0.32626862E+001  0.32482768E+001  0.42870726E+001  0.42652086E+001
   553.1031  0.80513747E+001  0.12890047E+002  0.92541287E+002  0.94537730E+001  0.94540667E+001  0.32504480E+001  0.32360928E+001  0.42709498E+001  0.42491729E+001
   553.6537  0.80194718E+001  0.12839470E+002  0.92174160E+002  0.94163799E+001  0.94166725E+001  0.32382786E+001  0.32239772E+001  0.42549178E+001  0.42332274E+001
   554.2042  0.79877582E+001  0.12789190E+002  0.91809214E+002  0.93792083E+001  0.93794998E+001  0.32261774E+001  0.32119296E+001  0.42389759E+001  0.42173715E+001
   554.7548  0.79562323E+001  0.12739205E+002  0.91446431E+002  0.93422565E+001  0.93425469E+001  0.32141441E+001  0.31999495E+001  0.42231234E+001  0.42016045E+001
   555.3053  0.79248928E+001  0.12689513E+002  0.91085793E+002  0.93055228E+001  0.93058121E+001  0.32021780E+001  0.31880364E+001  0.42073597E+001  0.41859258E+001
   555.8559  0.78937380E+001  0.12640111E+002  0.90727285E+002  0.92690054E+001  0.92692936E+001  0.31902787E+001  0.31761898E+001  0.41916841E+001  0.41703347E+001
   556.4064  0.78627666E+001  0.12590998E+002  0.90370890E+002  0.92327026E+001  0.92329898E+001  0.31784456E+001  0.31644091E+001  0.41760960E+001  0.41548305E+001
   556.9570  0.78319771E+001  0.12542170E+002  0.90016590E+002  0.91966129E+001  0.91968989E+001  0.31666784E+001  0.31526939E+001  0.41605946E+001  0.41394127E+001
   557.5075  0.78013682E+001  0.12493625E+002  0.89664370E+002  0.91607344E+001  0.91610194E+001  0.31549764E+001  0.31410438E+001  0.41451794E+001  0.41240805E+001
   558.0581  0.77709383E+001  0.12445363E+002  0.89314213E+002  0.91250656E+001  0.91253496E+001  0.31433393E+001  0.31294581E+001  0.41298498E+001  0.41088333E+001
   558.6086  0.77406862E+001  0.12397379E+002  0.88966103E+002  0.90896048E+001  0.90898877E+001  0.31317665E+001  0.31179366E+001  0.41146050E+001  0.40936706E+001
   559.1592  0.77106103E+001  0.12349672E+002  0.88620024E+002  0.90543505E+001  0.90546323E+001  0.31202575E+001  0.31064786E+001  0.40994445E+001  0.40785916E+001
   559.7097  0.76807095E+001  0.12302241E+002  0.88275961E+002  0.90193010E+001  0.90195818E+001  0.31088120E+001  0.30950837E+001  0.40843676E+001  0.40635958E+001
   560.2603  0.76509822E+001  0.12255082E+002  0.87933897E+002  0.89844547E+001  0.89847344E+001  0.30974294E+001  0.30837514E+001  0.40693737E+001  0.40486826E+001
   560.8108  0.76214272E+001  0.12208195E+002  0.87593818E+002  0.89498100E+001  0.89500888E+001  0.30861092E+001  0.30724814E+001  0.40544623E+001  0.40338513E+001
   561.3614  0.75920431E+001  0.12161575E+002  0.87255708E+002  0.89153655E+001  0.89156432E+001  0.30748511E+001  0.30612731E+001  0.40396327E+001  0.40191013E+001
   561.9119  0.75628287E+001  0.12115223E+002  0.86919552E+002  0.88811195E+001  0.88813963E+001  0.30636545E+001  0.30501261E+001  0.40248842E+001  0.40044321E+001
   562.4625  0.75337825E+001  0.12069135E+002  0.86585335E+002  0.88470706E+001  0.88473463E+001  0.30525191E+001  0.30390399E+001  0.40102165E+001  0.39898431E+001
   563.0130  0.75049034E+001  0.12023310E+002  0.86253041E+002  0.88132173E+001  0.88134920E+001  0.30414443E+001  0.30280141E+001  0.39956287E+001  0.39753337E+001
   563.5636  0.74761900E+001  0.11977745E+002  0.85922657E+002  0.87795579E+001  0.87798316E+001  0.30304297E+001  0.30170483E+001  0.39811205E+001  0.39609033E+001
   564.1141  0.74476411E+001  0.11932439E+002  0.85594168E+002  0.87460912E+001  0.87463639E+001  0.30194750E+001  0.30061420E+001  0.39666911E+001  0.39465513E+001
   564.6647  0.74192555E+001  0.11887390E+002  0.85267559E+002  0.87128155E+001  0.87130872E+001  0.30085795E+001  0.29952948E+001  0.39523400E+001  0.39322771E+001
   565.2152  0.73910318E+001  0.11842595E+002  0.84942815E+002  0.86797295E+001  0.86800002E+001  0.29977431E+001  0.29845063E+001  0.39380666E+001  0.39180803E+001
   565.7658  0.73629689E+001  0.11798054E+002  0.84619923E+002  0.86468317E+001  0.86471014E+001  0.29869651E+001  0.29737760E+001  0.39238705E+001  0.39039603E+001
   566.3163  0.73350655E+001  0.11753763E+002  0.84298869E+002  0.86141206E+001  0.86143894E+001  0.29762452E+001  0.29631036E+001  0.39097510E+001  0.38899164E+001
   566.8669  0.73073204E+001  0.11709721E+002  0.83979639E+002  0.85815949E+001  0.85818628E+001  0.29655830E+001  0.29524886E+001  0.38957075E+001  0.38759482E+001
   567.4174  0.72797325E+001  0.11665927E+002  0.83662218E+002  0.85492532E+001  0.85495201E+001  0.29549780E+001  0.29419305E+001  0.38817396E+001  0.38620551E+001
   567.9680  0.72523005E+001  0.11622378E+002  0.83346594E+002  0.85170941E+001  0.85173600E+001  0.29444299E+001  0.29314291E+001  0.38678467E+001  0.38482365E+001
   568.5185  0.72250233E+001  0.11579072E+002  0.83032752E+002  0.84851162E+001  0.84853812E+001  0.29339382E+001  0.29209838E+001  0.38540282E+001  0.38344920E+001
   569.0691  0.71978997E+001  0.11536008E+002  0.82720680E+002  0.84533182E+001  0.84535822E+001  0.29235026E+001  0.29105944E+001  0.38402837E+001  0.38208210E+001
   569.6196  0.71709285E+001  0.11493184E+002  0.82410363E+002  0.84216986E+001  0.84219617E+001  0.29131226E+001  0.29002603E+001  0.38266126E+001  0.38072230E+001
   570.1702  0.71441087E+001  0.11450599E+002  0.82101790E+002  0.83902562E+001  0.83905184E+001  0.29027978E+001  0.28899812E+001  0.38130143E+001  0.37936974E+001
   570.7207  0.71174391E+001  0.11408249E+002  0.81794946E+002  0.83589897E+001  0.83592509E+001  0.28925279E+001  0.28797568E+001  0.37994884E+001  0.37802438E+001
   571.2713  0.70909185E+001  0.11366134E+002  0.81489820E+002  0.83278977E+001  0.83281580E+001  0.28823125E+001  0.28695866E+001  0.37860343E+001  0.37668617E+001
   571.8218  0.70645459E+001  0.11324252E+002  0.81186398E+002  0.82969790E+001  0.82972383E+001  0.28721511E+001  0.28594702E+001  0.37726516E+001  0.37535504E+001
   572.3724  0.70383202E+001  0.11282601E+002  0.80884667E+002  0.82662322E+001  0.82664907E+001  0.28620434E+001  0.28494072E+001  0.37593398E+001  0.37403097E+001
   572.9229  0.70122402E+001  0.11241180E+002  0.80584615E+002  0.82356561E+001  0.82359136E+001  0.28519891E+001  0.28393974E+001  0.37460982E+001  0.37271388E+001
   573.4735  0.69863050E+001  0.11199987E+002  0.80286229E+002  0.82052494E+001  0.82055061E+001  0.28419877E+001  0.28294402E+001  0.37329265E+001  0.37140374E+001
   574.0240  0.69605133E+001  0.11159019E+002  0.79989498E+002  0.81750109E+001  0.81752667E+001  0.28320389E+001  0.28195355E+001  0.37198242E+001  0.37010050E+001
   574.5746  0.69348643E+001  0.11118276E+002  0.79694409E+002  0.81449394E+001  0.81451942E+001  0.28221423E+001  0.28096826E+001  0.37067907E+001  0.36880411E+001
   575.1251  0.69093567E+001  0.11077756E+002  0.79400950E+002  0.81150335E+001  0.81152875E+001  0.28122975E+001  0.27998814E+001  0.36938256E+001  0.36751451E+001
   575.6757  0.68839897E+001  0.11037457E+002  0.79109108E+002  0.80852922E+001  0.80855452E+001  0.28025042E+001  0.27901315E+001  0.36809284E+001  0.36623167E+001
   576.2262  0.68587621E+001  0.10997378E+002  0.78818873E+002  0.80557141E+001  0.80559663E+001  0.27927620E+001  0.27804324E+001  0.36680987E+001  0.36495553E+001
   576.7768  0.68336729E+001  0.10957517E+002  0.78530232E+002  0.80262981E+001  0.80265494E+001  0.27830706E+001  0.27707839E+001  0.36553359E+001  0.36368605E+001
   577.3273  0.68087211E+001  0.10917872E+002  0.78243174E+002  0.79970431E+001  0.79972935E+001  0.27734296E+001  0.27611856E+001  0.36426396E+001  0.36242319E+001
   577.8779  0.67839058E+001  0.10878442E+002  0.77957687E+002  0.79679477E+001  0.79681973E+001  0.27638387E+001  0.27516371E+001  0.36300094E+001  0.36116689E+001
   578.4284  0.67592259E+001  0.10839225E+002  0.77673759E+002  0.79390110E+001  0.79392597E+001  0.27542975E+001  0.27421381E+001  0.36174447E+001  0.35991711E+001
   578.9790  0.67346804E+001  0.10800220E+002  0.77391380E+002  0.79102317E+001  0.79104795E+001  0.27448057E+001  0.27326883E+001  0.36049451E+001  0.35867381E+001
   579.5295  0.67102684E+001  0.10761425E+002  0.77110538E+002  0.78816087E+001  0.78818556E+001  0.27353629E+001  0.27232873E+001  0.35925103E+001  0.35743694E+001
   580.0801  0.66859889E+001  0.10722840E+002  0.76831221E+002  0.78531408E+001  0.78533869E+001  0.27259688E+001  0.27139347E+001  0.35801396E+001  0.35620646E+001
   580.6306  0.66618409E+001  0.10684461E+002  0.76553420E+002  0.78248270E+001  0.78250722E+001  0.27166231E+001  0.27046303E+001  0.35678328E+001  0.35498232E+001
   581.1812  0.66378235E+001  0.10646288E+002  0.76277122E+002  0.77966661E+001  0.77969105E+001  0.27073254E+001  0.26953738E+001  0.35555893E+001  0.35376448E+001
   581.7317  0.66139358E+001  0.10608319E+002  0.76002318E+002  0.77686570E+001  0.77689006E+001  0.26980754E+001  0.26861647E+001  0.35434087E+001  0.35255289E+001
   582.2823  0.65901768E+001  0.10570554E+002  0.75728996E+002  0.77407987E+001  0.77410414E+001  0.26888727E+001  0.26770028E+001  0.35312907E+001  0.35134752E+001
   582.8328  0.65665456E+001  0.10532989E+002  0.75457146E+002  0.77130900E+001  0.77133319E+001  0.26797172E+001  0.26678878E+001  0.35192346E+001  0.35014833E+001
   583.3834  0.65430413E+001  0.10495625E+002  0.75186757E+002  0.76855299E+001  0.76857710E+001  0.26706083E+001  0.26588192E+001  0.35072403E+001  0.34895526E+001
   583.9339  0.65196630E+001  0.10458459E+002  0.74917819E+002  0.76581174E+001  0.76583576E+001  0.26615459E+001  0.26497969E+001  0.34953071E+001  0.34776828E+001
   584.4845  0.64964098E+001  0.10421490E+002  0.74650321E+002  0.76308513E+001  0.76310908E+001  0.26525296E+001  0.26408205E+001  0.34834347E+001  0.34658734E+001
   585.0350  0.64732807E+001  0.10384717E+002  0.74384253E+002  0.76037307E+001  0.76039693E+001  0.26435590E+001  0.26318896E+001  0.34716228E+001  0.34541241E+001
   585.5856  0.64502750E+001  0.10348139E+002  0.74119605E+002  0.75767544E+001  0.75769923E+001  0.26346340E+001  0.26230041E+001  0.34598708E+001  0.34424345E+001
   586.1361  0.64273916E+001  0.10311753E+002  0.73856367E+002  0.75499216E+001  0.75501586E+001  0.26257541E+001  0.26141635E+001  0.34481784E+001  0.34308041E+001
   586.6867  0.64046299E+001  0.10275560E+002  0.73594529E+002  0.75232311E+001  0.75234673E+001  0.26169191E+001  0.26053675E+001  0.34365451E+001  0.34192325E+001
   587.2372  0.63819888E+001  0.10239556E+002  0.73334081E+002  0.74966819E+001  0.74969174E+001  0.26081286E+001  0.25966160E+001  0.34249707E+001  0.34077194E+001
   587.7878  0.63594676E+001  0.10203741E+002  0.73075013E+002  0.74702731E+001  0.74705078E+001  0.25993824E+001  0.25879085E+001  0.34134546E+001  0.33962644E+001
   588.3383  0.63370654E+001  0.10168114E+002  0.72817316E+002  0.74440037E+001  0.74442376E+001  0.25906802E+001  0.25792448E+001  0.34019965E+001  0.33848670E+001
   588.8889  0.63147814E+001  0.10132674E+002  0.72560979E+002  0.74178727E+001  0.74181058E+001  0.25820217E+001  0.25706245E+001  0.33905960E+001  0.33735269E+001
   589.4394  0.62926148E+001  0.10097418E+002  0.72305993E+002  0.73918791E+001  0.73921114E+001  0.25734065E+001  0.25620475E+001  0.33792527E+001  0.33622437E+001
   589.9900  0.62705646E+001  0.10062346E+002  0.72052349E+002  0.73660220E+001  0.73662535E+001  0.25648345E+001  0.25535133E+001  0.33679663E+001  0.33510170E+001
   590.5405  0.62486301E+001  0.10027457E+002  0.71800037E+002  0.73403004E+001  0.73405312E+001  0.25563052E+001  0.25450218E+001  0.33567363E+001  0.33398464E+001
   591.0911  0.62268106E+001  0.99927490E+001  0.71549049E+002  0.73147133E+001  0.73149433E+001  0.25478184E+001  0.25365726E+001  0.33455623E+001  0.33287316E+001
   591.6416  0.62051051E+001  0.99582209E+001  0.71299374E+002  0.72892599E+001  0.72894891E+001  0.25393739E+001  0.25281655E+001  0.33344441E+001  0.33176722E+001
   592.1922  0.61835129E+001  0.99238715E+001  0.71051003E+002  0.72639392E+001  0.72641676E+001  0.25309714E+001  0.25198001E+001  0.33233812E+001  0.33066678E+001
   592.7427  0.61620333E+001  0.98896995E+001  0.70803929E+002  0.72387502E+001  0.72389779E+001  0.25226105E+001  0.25114762E+001  0.33123733E+001  0.32957181E+001
   593.2933  0.61406654E+001  0.98557039E+001  0.70558140E+002  0.72136921E+001  0.72139191E+001  0.25142911E+001  0.25031936E+001  0.33014200E+001  0.32848227E+001
   593.8438  0.61194084E+001  0.98218833E+001  0.70313630E+002  0.71887640E+001  0.71889902E+001  0.25060127E+001  0.24949519E+001  0.32905210E+001  0.32739813E+001
   594.3944  0.60982616E+001  0.97882366E+001  0.70070388E+002  0.71639649E+001  0.71641903E+001  0.24977753E+001  0.24867509E+001  0.32796758E+001  0.32631934E+001
   594.9449  0.60772243E+001  0.97547625E+001  0.69828406E+002  0.71392940E+001  0.71395187E+001  0.24895784E+001  0.24785902E+001  0.32688841E+001  0.32524587E+001
   595.4955  0.60562956E+001  0.97214600E+001  0.69587676E+002  0.71147503E+001  0.71149743E+001  0.24814219E+001  0.24704698E+001  0.32581457E+001  0.32417770E+001
   596.0460  0.60354749E+001  0.96883277E+001  0.69348188E+002  0.70903331E+001  0.70905564E+001  0.24733054E+001  0.24623892E+001  0.32474600E+001  0.32311477E+001
   596.5966  0.60147614E+001  0.96553647E+001  0.69109934E+002  0.70660414E+001  0.70662639E+001  0.24652287E+001  0.24543483E+001  0.32368269E+001  0.32205707E+001
   597.1471  0.59941543E+001  0.96225696E+001  0.68872906E+002  0.70418745E+001  0.70420962E+001  0.24571915E+001  0.24463467E+001  0.32262459E+001  0.32100455E+001
   597.6977  0.59736529E+001  0.95899414E+001  0.68637096E+002  0.70178313E+001  0.70180524E+001  0.24491937E+001  0.24383842E+001  0.32157167E+001  0.31995719E+001
   598.2482  0.59532566E+001  0.95574789E+001  0.68402494E+002  0.69939111E+001  0.69941315E+001  0.24412348E+001  0.24304606E+001  0.32052389E+001  0.31891494E+001
   598.7988  0.59329645E+001  0.95251811E+001  0.68169093E+002  0.69701131E+001  0.69703327E+001  0.24333148E+001  0.24225755E+001  0.31948123E+001  0.31787777E+001
   599.3493  0.59127760E+001  0.94930468E+001  0.67936885E+002  0.69464364E+001  0.69466553E+001  0.24254332E+001  0.24147289E+001  0.31844365E+001  0.31684566E+001
   599.8999  0.58926904E+001  0.94610748E+001  0.67705861E+002  0.69228802E+001  0.69230984E+001  0.24175900E+001  0.24069203E+001  0.31741111E+001  0.31581857E+001
   600.4505  0.58727070E+001  0.94292642E+001  0.67476014E+002  0.68994437E+001  0.68996612E+001  0.24097847E+001  0.23991496E+001  0.31638359E+001  0.31479646E+001
   601.0010  0.58528250E+001  0.93976138E+001  0.67247335E+002  0.68761261E+001  0.68763429E+001  0.24020173E+001  0.23914165E+001  0.31536105E+001  0.31377931E+001
   601.5516  0.58330439E+001  0.93661226E+001  0.67019817E+002  0.68529265E+001  0.68531426E+001  0.23942873E+001  0.23837207E+001  0.31434346E+001  0.31276708E+001
   602.1021  0.58133629E+001  0.93347894E+001  0.66793451E+002  0.68298442E+001  0.68300596E+001  0.23865947E+001  0.23760621E+001  0.31333079E+001  0.31175974E+001
   602.6527  0.57937813E+001  0.93036133E+001  0.66568230E+002  0.68068784E+001  0.68070931E+001  0.23789391E+001  0.23684404E+001  0.31232300E+001  0.31075725E+001
   603.2032  0.57742985E+001  0.92725932E+001  0.66344146E+002  0.67840283E+001  0.67842423E+001  0.23713203E+001  0.23608553E+001  0.31132007E+001  0.30975960E+001
   603.7538  0.57549138E+001  0.92417280E+001  0.66121192E+002  0.67612931E+001  0.67615064E+001  0.23637381E+001  0.23533067E+001  0.31032196E+001  0.30876674E+001
   604.3043  0.57356265E+001  0.92110167E+001  0.65899360E+002  0.67386721E+001  0.67388847E+001  0.23561923E+001  0.23457942E+001  0.30932865E+001  0.30777865E+001
   604.8549  0.57164361E+001  0.91804583E+001  0.65678643E+002  0.67161644E+001  0.67163764E+001  0.23486826E+001  0.23383177E+001  0.30834009E+001  0.30679530E+001
   605.4054  0.56973418E+001  0.91500518E+001  0.65459032E+002  0.66937694E+001  0.66939807E+001  0.23412087E+001  0.23308769E+001  0.30735627E+001  0.30581665E+001
   605.9560  0.56783430E+001  0.91197961E+001  0.65240522E+002  0.66714863E+001  0.66716969E+001  0.23337705E+001  0.23234717E+001  0.30637715E+001  0.30484267E+001
   606.5065  0.56594391E+001  0.90896904E+001  0.65023103E+002  0.66493143E+001  0.66495242E+001  0.23263678E+001  0.23161016E+001  0.30540270E+001  0.30387334E+001
   607.0571  0.56406295E+001  0.90597335E+001  0.64806769E+002  0.66272527E+001  0.66274620E+001  0.23190002E+001  0.23087667E+001  0.30443289E+001  0.30290863E+001
   607.6076  0.56219135E+001  0.90299245E+001  0.64591514E+002  0.66053008E+001  0.66055094E+001  0.23116677E+001  0.23014665E+001  0.30346770E+001  0.30194850E+001
   608.1582  0.56032905E+001  0.90002625E+001  0.64377329E+002  0.65834578E+001  0.65836658E+001  0.23043698E+001  0.22942010E+001  0.30250709E+001  0.30099294E+001
   608.7087  0.55847598E+001  0.89707464E+001  0.64164207E+002  0.65617231E+001  0.65619304E+001  0.22971066E+001  0.22869699E+001  0.30155103E+001  0.30004190E+001
   609.2593  0.55663210E+001  0.89413754E+001  0.63952142E+002  0.65400958E+001  0.65403025E+001  0.22898776E+001  0.22797729E+001  0.30059949E+001  0.29909536E+001
   609.8098  0.55479733E+001  0.89121484E+001  0.63741127E+002  0.65185754E+001  0.65187814E+001  0.22826828E+001  0.22726099E+001  0.29965246E+001  0.29815329E+001
   610.3604  0.55297162E+001  0.88830645E+001  0.63531154E+002  0.64971610E+001  0.64973664E+001  0.22755218E+001  0.22654806E+001  0.29870989E+001  0.29721567E+001
   610.9109  0.55115490E+001  0.88541228E+001  0.63322217E+002  0.64758521E+001  0.64760568E+001  0.22683945E+001  0.22583848E+001  0.29777176E+001  0.29628246E+001
   611.4615  0.54934713E+001  0.88253224E+001  0.63114310E+002  0.64546479E+001  0.64548520E+001  0.22613007E+001  0.22513224E+001  0.29683805E+001  0.29535365E+001
   612.0120  0.54754823E+001  0.87966623E+001  0.62907424E+002  0.64335477E+001  0.64337511E+001  0.22542402E+001  0.22442931E+001  0.29590872E+001  0.29442919E+001
   612.5626  0.54575816E+001  0.87681417E+001  0.62701554E+002  0.64125509E+001  0.64127537E+001  0.22472127E+001  0.22372967E+001  0.29498375E+001  0.29350907E+001
   613.1131  0.54397685E+001  0.87397596E+001  0.62496693E+002  0.63916567E+001  0.63918588E+001  0.22402181E+001  0.22303330E+001  0.29406311E+001  0.29259325E+001
   613.6637  0.54220425E+001  0.87115151E+001  0.62292834E+002  0.63708645E+001  0.63710661E+001  0.22332560E+001  0.22234018E+001  0.29314677E+001  0.29168172E+001
   614.2142  0.54044030E+001  0.86834074E+001  0.62089972E+002  0.63501737E+001  0.63503746E+001  0.22263265E+001  0.22165028E+001  0.29223471E+001  0.29077443E+001
   614.7648  0.53868494E+001  0.86554355E+001  0.61888098E+002  0.63295835E+001  0.63297838E+001  0.22194291E+001  0.22096360E+001  0.29132690E+001  0.28987138E+001
   615.3153  0.53693813E+001  0.86275987E+001  0.61687208E+002  0.63090934E+001  0.63092931E+001  0.22125639E+001  0.22028011E+001  0.29042332E+001  0.28897252E+001
   615.8659  0.53519979E+001  0.85998959E+001  0.61487294E+002  0.62887027E+001  0.62889018E+001  0.22057304E+001  0.21959979E+001  0.28952393E+001  0.28807784E+001
   616.4164  0.53346989E+001  0.85723265E+001  0.61288350E+002  0.62684107E+001  0.62686092E+001  0.21989286E+001  0.21892261E+001  0.28862871E+001  0.28718731E+001
   616.9670  0.53174835E+001  0.85448894E+001  0.61090370E+002  0.62482168E+001  0.62484147E+001  0.21921582E+001  0.21824857E+001  0.28773764E+001  0.28630090E+001
   617.5175  0.53003514E+001  0.85175839E+001  0.60893348E+002  0.62281204E+001  0.62283177E+001  0.21854191E+001  0.21757764E+001  0.28685069E+001  0.28541859E+001
   618.0681  0.52833020E+001  0.84904091E+001  0.60697277E+002  0.62081209E+001  0.62083175E+001  0.21787110E+001  0.21690980E+001  0.28596783E+001  0.28454035E+001
   618.6186  0.52663347E+001  0.84633642E+001  0.60502152E+002  0.61882175E+001  0.61884136E+001  0.21720339E+001  0.21624504E+001  0.28508904E+001  0.28366616E+001
   619.1692  0.52494490E+001  0.84364484E+001  0.60307967E+002  0.61684098E+001  0.61686052E+001  0.21653874E+001  0.21558333E+001  0.28421430E+001  0.28279599E+001
   619.7197  0.52326443E+001  0.84096608E+001  0.60114715E+002  0.61486971E+001  0.61488919E+001  0.21587714E+001  0.21492465E+001  0.28334358E+001  0.28192982E+001
   620.2703  0.52159203E+001  0.83830006E+001  0.59922390E+002  0.61290788E+001  0.61292730E+001  0.21521857E+001  0.21426899E+001  0.28247685E+001  0.28106762E+001
   620.8208  0.51992763E+001  0.83564670E+001  0.59730986E+002  0.61095542E+001  0.61097479E+001  0.21456301E+001  0.21361634E+001  0.28161410E+001  0.28020937E+001
