#Raman spectra
#Laser energy   2.33 eV
#Raman shift (cm-1), Raman Spectra (p=XX,YY,ZZ,XY,YX,nonpol)
   615.7658  0.81371793E+003  0.14696455E+004  0.32264220E+002  0.41530403E+002  0.40517445E+002  0.56127023E+003
   616.2162  0.80765391E+003  0.14587069E+004  0.32054972E+002  0.41279138E+002  0.40272304E+002  0.55710955E+003
   616.6667  0.80165744E+003  0.14478901E+004  0.31847775E+002  0.41030147E+002  0.40029382E+002  0.55299502E+003
   617.1171  0.79572753E+003  0.14371932E+004  0.31642600E+002  0.40783403E+002  0.39788651E+002  0.54892595E+003
   617.5676  0.78986318E+003  0.14266144E+004  0.31439421E+002  0.40538878E+002  0.39550086E+002  0.54490170E+003
   618.0180  0.78406345E+003  0.14161521E+004  0.31238212E+002  0.40296546E+002  0.39313661E+002  0.54092158E+003
   618.4685  0.77832738E+003  0.14058045E+004  0.31038947E+002  0.40056381E+002  0.39079349E+002  0.53698497E+003
   618.9189  0.77265404E+003  0.13955700E+004  0.30841602E+002  0.39818357E+002  0.38847127E+002  0.53309123E+003
   619.3694  0.76704253E+003  0.13854469E+004  0.30646150E+002  0.39582448E+002  0.38616968E+002  0.52923973E+003
   619.8198  0.76149194E+003  0.13754336E+004  0.30452569E+002  0.39348630E+002  0.38388850E+002  0.52542988E+003
   620.2703  0.75600140E+003  0.13655285E+004  0.30260834E+002  0.39116879E+002  0.38162747E+002  0.52166106E+003
   620.7207  0.75057005E+003  0.13557301E+004  0.30070921E+002  0.38887169E+002  0.37938636E+002  0.51793270E+003
   621.1712  0.74519703E+003  0.13460368E+004  0.29882807E+002  0.38659476E+002  0.37716493E+002  0.51424421E+003
   621.6216  0.73988152E+003  0.13364471E+004  0.29696469E+002  0.38433778E+002  0.37496297E+002  0.51059503E+003
   622.0721  0.73462270E+003  0.13269596E+004  0.29511885E+002  0.38210051E+002  0.37278023E+002  0.50698461E+003
   622.5225  0.72941976E+003  0.13175729E+004  0.29329032E+002  0.37988273E+002  0.37061650E+002  0.50341238E+003
   622.9730  0.72427191E+003  0.13082854E+004  0.29147889E+002  0.37768420E+002  0.36847156E+002  0.49987782E+003
   623.4234  0.71917839E+003  0.12990959E+004  0.28968435E+002  0.37550470E+002  0.36634519E+002  0.49638040E+003
   623.8739  0.71413842E+003  0.12900028E+004  0.28790647E+002  0.37334401E+002  0.36423718E+002  0.49291960E+003
   624.3243  0.70915125E+003  0.12810050E+004  0.28614506E+002  0.37120193E+002  0.36214731E+002  0.48949491E+003
   624.7748  0.70421617E+003  0.12721010E+004  0.28439990E+002  0.36907823E+002  0.36007537E+002  0.48610582E+003
   625.2252  0.69933243E+003  0.12632895E+004  0.28267081E+002  0.36697270E+002  0.35802118E+002  0.48275185E+003
   625.6757  0.69449934E+003  0.12545694E+004  0.28095757E+002  0.36488515E+002  0.35598451E+002  0.47943251E+003
   626.1261  0.68971618E+003  0.12459393E+004  0.27926000E+002  0.36281536E+002  0.35396517E+002  0.47614733E+003
   626.5766  0.68498229E+003  0.12373979E+004  0.27757790E+002  0.36076313E+002  0.35196297E+002  0.47289584E+003
   627.0270  0.68029698E+003  0.12289441E+004  0.27591108E+002  0.35872827E+002  0.34997772E+002  0.46967757E+003
   627.4775  0.67565958E+003  0.12205767E+004  0.27425936E+002  0.35671058E+002  0.34800921E+002  0.46649209E+003
   627.9279  0.67106946E+003  0.12122946E+004  0.27262255E+002  0.35470987E+002  0.34605727E+002  0.46333893E+003
   628.3784  0.66652597E+003  0.12040964E+004  0.27100048E+002  0.35272595E+002  0.34412171E+002  0.46021768E+003
   628.8288  0.66202847E+003  0.11959812E+004  0.26939296E+002  0.35075862E+002  0.34220235E+002  0.45712789E+003
   629.2793  0.65757636E+003  0.11879478E+004  0.26779982E+002  0.34880771E+002  0.34029900E+002  0.45406914E+003
   629.7297  0.65316901E+003  0.11799951E+004  0.26622089E+002  0.34687304E+002  0.33841149E+002  0.45104103E+003
   630.1802  0.64880584E+003  0.11721220E+004  0.26465599E+002  0.34495442E+002  0.33653964E+002  0.44804314E+003
   630.6306  0.64448625E+003  0.11643275E+004  0.26310497E+002  0.34305167E+002  0.33468328E+002  0.44507507E+003
   631.0811  0.64020967E+003  0.11566105E+004  0.26156765E+002  0.34116463E+002  0.33284225E+002  0.44213643E+003
   631.5315  0.63597553E+003  0.11489700E+004  0.26004387E+002  0.33929312E+002  0.33101636E+002  0.43922683E+003
   631.9820  0.63178326E+003  0.11414050E+004  0.25853348E+002  0.33743697E+002  0.32920546E+002  0.43634589E+003
   632.4324  0.62763232E+003  0.11339145E+004  0.25703631E+002  0.33559601E+002  0.32740938E+002  0.43349322E+003
   632.8829  0.62352216E+003  0.11264975E+004  0.25555221E+002  0.33377007E+002  0.32562796E+002  0.43066847E+003
   633.3333  0.61945226E+003  0.11191531E+004  0.25408103E+002  0.33195900E+002  0.32386104E+002  0.42787127E+003
   633.7838  0.61542208E+003  0.11118804E+004  0.25262261E+002  0.33016263E+002  0.32210847E+002  0.42510126E+003
   634.2342  0.61143112E+003  0.11046783E+004  0.25117682E+002  0.32838081E+002  0.32037009E+002  0.42235810E+003
   634.6847  0.60747886E+003  0.10975460E+004  0.24974349E+002  0.32661337E+002  0.31864574E+002  0.41964142E+003
   635.1351  0.60356481E+003  0.10904826E+004  0.24832249E+002  0.32486017E+002  0.31693528E+002  0.41695090E+003
   635.5856  0.59968848E+003  0.10834871E+004  0.24691368E+002  0.32312105E+002  0.31523856E+002  0.41428620E+003
   636.0360  0.59584938E+003  0.10765588E+004  0.24551692E+002  0.32139585E+002  0.31355542E+002  0.41164699E+003
   636.4865  0.59204703E+003  0.10696968E+004  0.24413206E+002  0.31968444E+002  0.31188574E+002  0.40903294E+003
   636.9369  0.58828098E+003  0.10629002E+004  0.24275897E+002  0.31798667E+002  0.31022936E+002  0.40644374E+003
   637.3874  0.58455075E+003  0.10561682E+004  0.24139752E+002  0.31630238E+002  0.30858613E+002  0.40387907E+003
   637.8378  0.58085590E+003  0.10495000E+004  0.24004757E+002  0.31463144E+002  0.30695594E+002  0.40133863E+003
   638.2883  0.57719598E+003  0.10428948E+004  0.23870900E+002  0.31297371E+002  0.30533862E+002  0.39882210E+003
   638.7387  0.57357055E+003  0.10363517E+004  0.23738167E+002  0.31132905E+002  0.30373406E+002  0.39632919E+003
   639.1892  0.56997917E+003  0.10298701E+004  0.23606547E+002  0.30969732E+002  0.30214212E+002  0.39385960E+003
   639.6396  0.56642144E+003  0.10234491E+004  0.23476026E+002  0.30807839E+002  0.30056265E+002  0.39141305E+003
   640.0901  0.56289691E+003  0.10170880E+004  0.23346592E+002  0.30647212E+002  0.29899555E+002  0.38898925E+003
   640.5405  0.55940519E+003  0.10107860E+004  0.23218234E+002  0.30487838E+002  0.29744067E+002  0.38658791E+003
   640.9910  0.55594586E+003  0.10045425E+004  0.23090938E+002  0.30329704E+002  0.29589789E+002  0.38420876E+003
   641.4414  0.55251854E+003  0.99835660E+003  0.22964694E+002  0.30172798E+002  0.29436708E+002  0.38185153E+003
   641.8919  0.54912281E+003  0.99222773E+003  0.22839489E+002  0.30017106E+002  0.29284812E+002  0.37951595E+003
   642.3423  0.54575830E+003  0.98615515E+003  0.22715313E+002  0.29862616E+002  0.29134089E+002  0.37720175E+003
   642.7928  0.54242463E+003  0.98013816E+003  0.22592153E+002  0.29709316E+002  0.28984527E+002  0.37490867E+003
   643.2432  0.53912141E+003  0.97417611E+003  0.22469999E+002  0.29557193E+002  0.28836113E+002  0.37263646E+003
   643.6937  0.53584828E+003  0.96826830E+003  0.22348840E+002  0.29406236E+002  0.28688837E+002  0.37038486E+003
   644.1441  0.53260488E+003  0.96241410E+003  0.22228665E+002  0.29256433E+002  0.28542687E+002  0.36815363E+003
   644.5946  0.52939084E+003  0.95661285E+003  0.22109464E+002  0.29107772E+002  0.28397650E+002  0.36594252E+003
   645.0450  0.52620582E+003  0.95086392E+003  0.21991224E+002  0.28960241E+002  0.28253716E+002  0.36375129E+003
   645.4955  0.52304945E+003  0.94516668E+003  0.21873937E+002  0.28813829E+002  0.28110874E+002  0.36157969E+003
   645.9459  0.51992141E+003  0.93952051E+003  0.21757592E+002  0.28668524E+002  0.27969113E+002  0.35942751E+003
   646.3964  0.51682136E+003  0.93392480E+003  0.21642179E+002  0.28524316E+002  0.27828421E+002  0.35729450E+003
   646.8468  0.51374895E+003  0.92837895E+003  0.21527688E+002  0.28381194E+002  0.27688789E+002  0.35518044E+003
   647.2973  0.51070386E+003  0.92288237E+003  0.21414108E+002  0.28239146E+002  0.27550204E+002  0.35308510E+003
   647.7477  0.50768577E+003  0.91743449E+003  0.21301431E+002  0.28098162E+002  0.27412658E+002  0.35100827E+003
   648.1982  0.50469437E+003  0.91203472E+003  0.21189647E+002  0.27958231E+002  0.27276140E+002  0.34894973E+003
   648.6486  0.50172933E+003  0.90668250E+003  0.21078746E+002  0.27819343E+002  0.27140639E+002  0.34690926E+003
   649.0991  0.49879035E+003  0.90137727E+003  0.20968719E+002  0.27681488E+002  0.27006145E+002  0.34488664E+003
   649.5495  0.49587712E+003  0.89611849E+003  0.20859556E+002  0.27544655E+002  0.26872648E+002  0.34288169E+003
   650.0000  0.49298935E+003  0.89090562E+003  0.20751249E+002  0.27408834E+002  0.26740139E+002  0.34089418E+003
